Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_1045_12,41000,0,0,116.73,496.25,612.98,0,0,0,0,0
20180508_1045_12,41051.25,0,0,116.73,496.25,612.98,0,0,0,0,0
20180508_1045_12,41102.56,0,0,116.53,496.31,612.84,0,0,0,0,0
20180508_1045_12,41153.94,0,0,116.53,496.31,612.84,0,0,0,0,0
20180508_1045_13,41205.38,0,0,116.53,496.69,613.22,0,0,0,0,0
20180508_1045_13,41256.89,0,0,116.12,496.69,612.81,0,0,0,0,0
20180508_1045_13,41308.46,0,0,116.12,496.93,613.05,0,0,0,0,0
20180508_1045_13,41360.1,0,0,116.12,496.93,613.05,0,0,0,0,0
20180508_1045_13,41411.8,0,0,116.11,496.93,613.04,0,0,0,0,0
20180508_1045_13,41463.56,0,0,116.11,496.92,613.03,0,0,0,0,0
20180508_1045_13,41515.39,0,0,116.11,496.92,613.03,0,0,0,0,0
20180508_1045_13,41567.28,0,0,116.11,496.92,613.03,0,0,0,0,0
20180508_1045_13,41619.24,0,0,116.11,497.22,613.33,0,0,0,0,0
20180508_1045_13,41671.26,0,0,116.1,497.22,613.32,0,0,0,0,0
20180508_1045_13,41723.35,0,0,116.1,497.22,613.32,0,0,0,0,0
20180508_1045_13,41775.5,0,0,116.1,497.21,613.31,0,0,0,0,0
20180508_1045_13,41827.72,0,0,116.1,497.21,613.31,0,0,0,0,0
20180508_1045_14,41880,0,0,116.1,497.21,613.31,0,0,0,0,0
20180508_1045_14,41932.35,0,0,116.1,497.23,613.33,0,0,0,0,0
20180508_1045_14,41984.77,0,0,116.1,497.23,613.33,0,0,0,0,0
20180508_1045_14,42037.25,0,0,116.1,497.23,613.33,0,0,0,0,0
20180508_1045_14,42089.8,0,0,116.1,497.25,613.35,0,0,0,0,0
20180508_1045_14,42142.41,0,0,116.1,497.25,613.35,0,0,0,0,0
20180508_1045_14,42195.09,0,0,116.1,497.25,613.35,0,0,0,0,0
20180508_1045_14,42247.83,0,0,116.1,497.25,613.35,0,0,0,0,0
20180508_1045_14,42300.64,0,0,116.1,497.23,613.33,0,0,0,0,0
20180508_1045_14,42353.52,0,0,116.27,497.23,613.5,0,0,0,0,0
20180508_1045_14,42406.46,0,0,116.27,497.23,613.5,0,0,0,0,0
20180508_1045_14,42459.47,0,0,116.27,497.28,613.55,0,0,0,0,0
20180508_1045_14,42512.54,0,0,116.64,497.28,613.92,0,0,0,0,0
20180508_1045_14,42565.68,0,0,116.64,497.28,613.92,0,0,0,0,0
20180508_1045_14,42618.89,0,0,116.64,497.29,613.93,0,0,0,0,0
20180508_1045_15,42672.16,0,0,116.73,497.29,614.02,0,0,0,0,0
20180508_1045_15,42725.5,0,0,116.73,497.29,614.02,0,0,0,0,0
20180508_1045_15,42778.91,0,0,116.73,497.3,614.03,0,0,0,0,0
20180508_1045_15,42832.38,0,0,116.73,497.3,614.03,0,0,0,0,0
20180508_1045_15,42885.92,0,0,116.73,497.3,614.03,0,0,0,0,0
20180508_1045_15,42939.53,0,0,116.73,497.3,614.03,0,0,0,0,0
20180508_1045_15,42993.2,0,0,116.73,497.3,614.03,0,0,0,0,0
20180508_1045_15,43046.94,0,0,116.74,497.3,614.04,0,0,0,0,0
20180508_1045_15,43100.75,0,0,116.74,497.3,614.04,0,0,0,0,0
20180508_1045_15,43154.63,0,0,116.74,497.31,614.05,0,0,0,0,0
20180508_1045_15,43208.57,0,0,117.03,497.31,614.34,0,0,0,0,0
20180508_1045_15,43262.58,0,0,117.03,497.31,614.34,0,0,0,0,0
20180508_1045_15,43316.66,0,0,117.03,497.34,614.37,0,0,0,0,0
20180508_1045_15,43370.81,0,0,117.35,497.34,614.69,0,0,0,0,0
20180508_1045_16,43425.02,0,0,117.35,497.34,614.69,0,0,0,0,0
20180508_1045_16,43479.3,0,0,117.35,497.35,614.7,0,0,0,0,0
20180508_1045_16,43533.65,0,0,117.35,497.35,614.7,0,0,0,0,0
20180508_1045_16,43588.07,0,0,117.35,497.35,614.7,0,0,0,0,0
20180508_1045_16,43642.56,0,0,117.35,497.35,614.7,0,0,0,0,0
20180508_1045_16,43697.11,0,0,117.35,497.35,614.7,0,0,0,0,0
20180508_1045_16,43751.73,0,0,117.35,497.35,614.7,0,0,0,0,0
20180508_1045_16,43806.42,0,0,117.35,497.35,614.7,0,0,0,0,0
20180508_1045_16,43861.18,0,0,117.35,497.38,614.73,0,0,0,0,0
20180508_1045_16,43916.01,0,0,117.45,497.38,614.83,0,0,0,0,0
20180508_1045_16,43970.91,0,0,117.45,497.38,614.83,0,0,0,0,0
20180508_1045_16,44025.87,0,0,117.45,497.39,614.84,0,0,0,0,0
20180508_1045_16,44080.9,0,0,117.9,497.39,615.29,0,0,0,0,0
20180508_1045_16,44136,0,0,117.9,497.39,615.29,0,0,0,0,0
20180508_1045_16,44191.17,0,0,117.9,497.4,615.3,0,0,0,0,0
20180508_1045_17,44246.41,0,0,117.98,497.4,615.38,0,0,0,0,0
20180508_1045_17,44301.72,0,0,117.98,497.4,615.38,0,0,0,0,0
20180508_1045_17,44357.1,0,0,117.98,497.35,615.33,0,0,0,0,0
20180508_1045_17,44412.55,0,0,117.98,497.35,615.33,0,0,0,0,0
20180508_1045_17,44468.07,0,0,117.97,497.35,615.32,0,0,0,0,0
20180508_1045_17,44523.66,0,0,117.97,497.35,615.32,0,0,0,0,0
20180508_1045_17,44579.31,0,0,117.97,497.44,615.41,0,0,0,0,0
20180508_1045_17,44635.03,0,0,118.06,497.44,615.5,0,0,0,0,0
20180508_1045_17,44690.82,0,0,118.06,497.44,615.5,0,0,0,0,0
20180508_1045_17,44746.68,0,0,118.06,497.41,615.47,0,0,0,0,0
20180508_1045_17,44802.61,0,0,118.55,497.41,615.96,0,0,0,0,0
20180508_1045_17,44858.61,0,0,118.55,497.41,615.96,0,0,0,0,0
20180508_1045_17,44914.68,0,0,118.55,497.42,615.97,0,0,0,0,0
20180508_1045_17,44970.82,0,0,118.61,497.42,616.03,0,0,0,0,0
20180508_1045_18,45027.03,0,0,118.61,497.42,616.03,0,0,0,0,0
20180508_1045_18,45083.31,0,0,118.61,497.42,616.03,0,0,0,0,0
20180508_1045_18,45139.66,0,0,118.61,497.42,616.03,0,0,0,0,0
20180508_1045_18,45196.08,0,0,118.61,497.42,616.03,0,0,0,0,0
20180508_1045_18,45252.58,0,0,118.61,497.42,616.03,0,0,0,0,0
20180508_1045_18,45309.15,0,0,118.61,497.46,616.07,0,0,0,0,0
20180508_1045_18,45365.79,0,0,118.61,497.46,616.07,0,0,0,0,0
20180508_1045_18,45422.5,0,0,118.61,497.46,616.07,0,0,0,0,0
20180508_1045_18,45479.28,0,0,118.61,497.44,616.05,0,0,0,0,0
20180508_1045_18,45536.13,0,0,118.75,497.44,616.19,0,0,0,0,0
20180508_1045_18,45593.05,0,0,118.75,497.44,616.19,0,0,0,0,0
20180508_1045_18,45650.04,0,0,118.75,497.45,616.2,0,0,0,0,0
20180508_1045_18,45707.1,0,0,119.19,497.45,616.64,0,0,0,0,0
20180508_1045_18,45764.23,0,0,119.19,497.45,616.64,0,0,0,0,0
20180508_1045_18,45821.44,0,0,119.19,497.4,616.59,0,0,0,0,0
20180508_1045_19,45878.72,0,0,119.23,497.4,616.63,0,0,0,0,0
20180508_1045_19,45936.07,0,0,119.23,497.4,616.63,0,0,0,0,0
20180508_1045_19,45993.49,0,0,119.23,497.46,616.69,0,0,0,0,0
20180508_1045_19,46050.98,0,0,119.36,497.46,616.82,0,0,0,0,0
20180508_1045_19,46108.54,0,0,119.36,497.46,616.82,0,0,0,0,0
20180508_1045_19,46166.18,0,0,119.36,497.45,616.81,0,0,0,0,0
20180508_1045_19,46223.89,0,0,119.82,497.45,617.27,0,0,0,0,0
20180508_1045_19,46281.67,0,0,119.82,497.45,617.27,0,0,0,0,0
20180508_1045_19,46339.52,0,0,119.82,497.45,617.27,0,0,0,0,0
20180508_1045_19,46397.44,0,0,119.82,497.47,617.29,0,0,0,0,0
20180508_1045_19,46455.44,0,0,119.85,497.47,617.32,0,0,0,0,0
20180508_1045_19,46513.51,0,0,119.85,497.47,617.32,0,0,0,0,0
20180508_1045_19,46571.65,0,0,119.85,497.46,617.31,0,0,0,0,0
20180508_1045_19,46629.86,0,0,119.85,497.46,617.31,0,0,0,0,0
20180508_1045_20,46688.15,0,0,119.85,497.46,617.31,0,0,0,0,0
20180508_1045_20,46746.51,0,0,119.85,497.5,617.35,0,0,0,0,0
20180508_1045_20,46804.94,0,0,119.86,497.5,617.36,0,0,0,0,0
20180508_1045_20,46863.45,0,0,119.86,497.5,617.36,0,0,0,0,0
20180508_1045_20,46922.03,0,0,119.86,497.46,617.32,0,0,0,0,0
20180508_1045_20,46980.68,0,0,119.85,497.46,617.31,0,0,0,0,0
20180508_1045_20,47039.41,0,0,119.85,497.46,617.31,0,0,0,0,0
20180508_1045_20,47098.21,0,0,119.85,497.45,617.3,0,0,0,0,0
20180508_1045_20,47157.08,0,0,119.9,497.45,617.35,0,0,0,0,0
20180508_1045_20,47216.03,0,0,119.9,497.45,617.35,0,0,0,0,0
20180508_1045_20,47275.05,0,0,119.9,497.49,617.39,0,0,0,0,0
20180508_1045_20,47334.14,0,0,120.25,497.49,617.74,0,0,0,0,0
20180508_1045_20,47393.31,0,0,120.25,497.49,617.74,0,0,0,0,0
20180508_1045_20,47452.55,0,0,120.25,497.49,617.74,0,0,0,0,0
20180508_1045_21,47511.87,0,0,120.25,497.45,617.7,0,0,0,0,0
20180508_1045_21,47571.26,0,0,120.46,497.45,617.91,0,0,0,0,0
20180508_1045_21,47630.72,0,0,120.46,497.45,617.91,0,0,0,0,0
20180508_1045_21,47690.26,0,0,120.46,497.48,617.94,0,0,0,0,0
20180508_1045_21,47749.87,0,0,120.47,497.48,617.95,0,0,0,0,0
20180508_1045_21,47809.56,0,0,120.47,497.51,617.98,0,0,0,0,0
20180508_1045_21,47869.32,0,0,120.47,497.51,617.98,0,0,0,0,0
20180508_1045_21,47929.16,0,0,120.48,497.51,617.99,0,0,0,0,0
20180508_1045_21,47989.07,0,0,120.48,497.51,617.99,0,0,0,0,0
20180508_1045_21,48049.06,0,0,120.48,497.53,618.01,0,0,0,0,0
20180508_1045_21,48109.12,0,0,120.76,497.53,618.29,0,0,0,0,0
20180508_1045_21,48169.26,0,0,120.76,497.53,618.29,0,0,0,0,0
20180508_1045_21,48229.47,0,0,120.76,497.51,618.27,0,0,0,0,0
20180508_1045_21,48289.76,0,0,121.09,497.51,618.6,0,0,0,0,0
20180508_1045_22,48350.12,0,0,121.09,497.51,618.6,0,0,0,0,0
20180508_1045_22,48410.56,0,0,121.09,497.5,618.59,0,0,0,0,0
20180508_1045_22,48471.07,0,0,121.1,497.5,618.6,0,0,0,0,0
20180508_1045_22,48531.66,0,0,121.1,497.5,618.6,0,0,0,0,0
20180508_1045_22,48592.32,0,0,121.1,497.51,618.61,0,0,0,0,0
20180508_1045_22,48653.06,0,0,121.18,497.51,618.69,0,0,0,0,0
20180508_1045_22,48713.88,0,0,121.18,497.51,618.69,0,0,0,0,0
20180508_1045_22,48774.77,0,0,121.18,497.51,618.69,0,0,0,0,0
20180508_1045_22,48835.74,0,0,121.72,497.51,619.23,0,0,0,0,0
20180508_1045_22,48896.78,0,0,121.72,497.51,619.23,0,0,0,0,0
20180508_1045_22,48957.9,0,0,121.72,497.51,619.23,0,0,0,0,0
20180508_1045_22,49019.1,0,0,121.72,497.51,619.23,0,0,0,0,0
20180508_1045_22,49080.37,0,0,121.72,497.51,619.23,0,0,0,0,0
20180508_1045_22,49141.72,0,0,121.72,497.51,619.23,0,0,0,0,0
20180508_1045_23,49203.15,0,0,121.72,497.52,619.24,0,0,0,0,0
20180508_1045_23,49264.65,0,0,121.78,497.52,619.3,0,0,0,0,0
20180508_1045_23,49326.23,0,0,121.78,497.52,619.3,0,0,0,0,0
20180508_1045_23,49387.89,0,0,121.78,497.51,619.29,0,0,0,0,0
