Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1445_59,41000,0,0,244.68,469.39,714.07,0,0,0,0,0
20180516_1445_59,41051.25,0,0,244.68,469.39,714.07,0,0,0,0,0
20180516_1445_59,41102.56,0,0,244.68,469.34,714.02,0,0,0,0,0
20180516_1445_59,41153.94,0,0,244.65,469.34,713.99,0,0,0,0,0
20180516_1445_59,41205.38,0,0,244.65,469.34,713.99,0,0,0,0,0
20180516_1445_59,41256.89,0,0,244.65,469.34,713.99,0,0,0,0,0
20180516_1445_59,41308.46,0,0,245.22,469.34,714.56,0,0,0,0,0
20180516_1445_59,41360.1,0,0,245.22,469.34,714.56,0,0,0,0,0
20180516_1445_59,41411.8,0,0,245.22,469.34,714.56,0,0,0,0,0
20180516_1446_00,41463.56,0,0,245.28,469.34,714.62,0,0,0,0,0
20180516_1446_00,41515.39,0,0,245.28,469.34,714.62,0,0,0,0,0
20180516_1446_00,41567.28,0,0,245.28,469.38,714.66,0,0,0,0,0
20180516_1446_00,41619.24,0,0,245.92,469.38,715.3,0,0,0,0,0
20180516_1446_00,41671.26,0,0,245.92,469.38,715.3,0,0,0,0,0
20180516_1446_00,41723.35,0,0,245.92,469.34,715.26,0,0,0,0,0
20180516_1446_00,41775.5,0,0,246.5,469.34,715.84,0,0,0,0,0
20180516_1446_00,41827.72,0,0,246.5,469.34,715.84,0,0,0,0,0
20180516_1446_00,41880,0,0,246.5,469.34,715.84,0,0,0,0,0
20180516_1446_00,41932.35,0,0,246.62,469.34,715.96,0,0,0,0,0
20180516_1446_00,41984.77,0,0,246.62,469.34,715.96,0,0,0,0,0
20180516_1446_00,42037.25,0,0,246.62,469.35,715.97,0,0,0,0,0
20180516_1446_00,42089.8,0,0,247.16,469.35,716.51,0,0,0,0,0
20180516_1446_01,42142.41,0,0,247.16,469.35,716.51,0,0,0,0,0
20180516_1446_01,42195.09,0,0,247.16,469.37,716.53,0,0,0,0,0
20180516_1446_01,42247.83,0,0,247.44,469.37,716.81,0,0,0,0,0
20180516_1446_01,42300.64,0,0,247.44,469.37,716.81,0,0,0,0,0
20180516_1446_01,42353.52,0,0,247.44,469.35,716.79,0,0,0,0,0
20180516_1446_01,42406.46,0,0,247.44,469.35,716.79,0,0,0,0,0
20180516_1446_01,42459.47,0,0,247.79,469.35,717.14,0,0,0,0,0
20180516_1446_01,42512.54,0,0,247.79,469.35,717.14,0,0,0,0,0
20180516_1446_01,42565.68,0,0,247.79,469.35,717.14,0,0,0,0,0
20180516_1446_01,42618.89,0,0,248.41,469.35,717.76,0,0,0,0,0
20180516_1446_01,42672.16,0,0,248.41,469.35,717.76,0,0,0,0,0
20180516_1446_01,42725.5,0,0,248.41,469.39,717.8,0,0,0,0,0
20180516_1446_01,42778.91,0,0,248.93,469.39,718.32,0,0,0,0,0
20180516_1446_01,42832.38,0,0,248.93,469.39,718.32,0,0,0,0,0
20180516_1446_02,42885.92,0,0,248.93,469.41,718.34,0,0,0,0,0
20180516_1446_02,42939.53,0,0,249.26,469.41,718.67,0,0,0,0,0
20180516_1446_02,42993.2,0,0,249.26,469.41,718.67,0,0,0,0,0
20180516_1446_02,43046.94,0,0,249.26,469.38,718.64,0,0,0,0,0
20180516_1446_02,43100.75,0,0,249.67,469.38,719.05,0,0,0,0,0
20180516_1446_02,43154.63,0,0,249.67,469.38,719.05,0,0,0,0,0
20180516_1446_02,43208.57,0,0,249.67,469.42,719.09,0,0,0,0,0
20180516_1446_02,43262.58,0,0,249.69,469.42,719.11,0,0,0,0,0
20180516_1446_02,43316.66,0,0,249.69,469.42,719.11,0,0,0,0,0
20180516_1446_02,43370.81,0,0,249.69,469.35,719.04,0,0,0,0,0
20180516_1446_02,43425.02,0,0,250.24,469.35,719.59,0,0,0,0,0
20180516_1446_02,43479.3,0,0,250.24,469.35,719.59,0,0,0,0,0
20180516_1446_02,43533.65,0,0,250.24,469.38,719.62,0,0,0,0,0
20180516_1446_02,43588.07,0,0,250.24,469.38,719.62,0,0,0,0,0
20180516_1446_03,43642.56,0,0,250.29,469.38,719.67,0,0,0,0,0
20180516_1446_03,43697.11,0,0,250.29,469.35,719.64,0,0,0,0,0
20180516_1446_03,43751.73,0,0,250.86,469.35,720.21,0,0,0,0,0
20180516_1446_03,43806.42,0,0,250.86,469.35,720.21,0,0,0,0,0
20180516_1446_03,43861.18,0,0,250.86,469.42,720.28,0,0,0,0,0
20180516_1446_03,43916.01,0,0,250.86,469.42,720.28,0,0,0,0,0
20180516_1446_03,43970.91,0,0,250.97,469.42,720.39,0,0,0,0,0
20180516_1446_03,44025.87,0,0,250.97,469.42,720.39,0,0,0,0,0
20180516_1446_03,44080.9,0,0,250.97,469.37,720.34,0,0,0,0,0
20180516_1446_03,44136,0,0,251.53,469.37,720.9,0,0,0,0,0
20180516_1446_03,44191.17,0,0,251.53,469.37,720.9,0,0,0,0,0
20180516_1446_03,44246.41,0,0,251.53,469.35,720.88,0,0,0,0,0
20180516_1446_03,44301.72,0,0,251.53,469.35,720.88,0,0,0,0,0
20180516_1446_03,44357.1,0,0,251.53,469.35,720.88,0,0,0,0,0
20180516_1446_03,44412.55,0,0,251.53,469.38,720.91,0,0,0,0,0
20180516_1446_04,44468.07,0,0,252,469.38,721.38,0,0,0,0,0
20180516_1446_04,44523.66,0,0,252,469.38,721.38,0,0,0,0,0
20180516_1446_04,44579.31,0,0,252,469.37,721.37,0,0,0,0,0
20180516_1446_04,44635.03,0,0,252,469.37,721.37,0,0,0,0,0
20180516_1446_04,44690.82,0,0,252.16,469.37,721.53,0,0,0,0,0
20180516_1446_04,44746.68,0,0,252.16,469.38,721.54,0,0,0,0,0
20180516_1446_04,44802.61,0,0,252.55,469.38,721.93,0,0,0,0,0
20180516_1446_04,44858.61,0,0,252.55,469.38,721.93,0,0,0,0,0
20180516_1446_04,44914.68,0,0,252.55,469.39,721.94,0,0,0,0,0
20180516_1446_04,44970.82,0,0,252.8,469.39,722.19,0,0,0,0,0
20180516_1446_04,45027.03,0,0,252.8,469.39,722.19,0,0,0,0,0
20180516_1446_04,45083.31,0,0,252.8,469.39,722.19,0,0,0,0,0
20180516_1446_04,45139.66,0,0,252.8,469.39,722.19,0,0,0,0,0
20180516_1446_05,45196.08,0,0,252.94,469.39,722.33,0,0,0,0,0
20180516_1446_05,45252.58,0,0,252.94,469.39,722.33,0,0,0,0,0
20180516_1446_05,45309.15,0,0,252.94,469.35,722.29,0,0,0,0,0
20180516_1446_05,45365.79,0,0,253.4,469.35,722.75,0,0,0,0,0
20180516_1446_05,45422.5,0,0,253.4,469.35,722.75,0,0,0,0,0
20180516_1446_05,45479.28,0,0,253.4,469.39,722.79,0,0,0,0,0
20180516_1446_05,45536.13,0,0,253.42,469.39,722.81,0,0,0,0,0
20180516_1446_05,45593.05,0,0,253.42,469.39,722.81,0,0,0,0,0
20180516_1446_05,45650.04,0,0,253.42,469.38,722.8,0,0,0,0,0
20180516_1446_05,45707.1,0,0,253.64,469.38,723.02,0,0,0,0,0
20180516_1446_05,45764.23,0,0,253.64,469.38,723.02,0,0,0,0,0
20180516_1446_05,45821.44,0,0,253.64,469.33,722.97,0,0,0,0,0
20180516_1446_05,45878.72,0,0,254.01,469.33,723.34,0,0,0,0,0
20180516_1446_05,45936.07,0,0,254.01,469.33,723.34,0,0,0,0,0
20180516_1446_06,45993.49,0,0,254.01,469.39,723.4,0,0,0,0,0
20180516_1446_06,46050.98,0,0,254.07,469.39,723.46,0,0,0,0,0
20180516_1446_06,46108.54,0,0,254.07,469.39,723.46,0,0,0,0,0
20180516_1446_06,46166.18,0,0,254.07,469.37,723.44,0,0,0,0,0
20180516_1446_06,46223.89,0,0,254.58,469.37,723.95,0,0,0,0,0
20180516_1446_06,46281.67,0,0,254.58,469.37,723.95,0,0,0,0,0
20180516_1446_06,46339.52,0,0,254.58,469.41,723.99,0,0,0,0,0
20180516_1446_06,46397.44,0,0,254.68,469.41,724.09,0,0,0,0,0
20180516_1446_06,46455.44,0,0,254.68,469.41,724.09,0,0,0,0,0
20180516_1446_06,46513.51,0,0,254.68,469.41,724.09,0,0,0,0,0
20180516_1446_06,46571.65,0,0,254.68,469.41,724.09,0,0,0,0,0
20180516_1446_06,46629.86,0,0,254.68,469.41,724.09,0,0,0,0,0
20180516_1446_06,46688.15,0,0,254.68,469.34,724.02,0,0,0,0,0
20180516_1446_06,46746.51,0,0,254.91,469.34,724.25,0,0,0,0,0
20180516_1446_07,46804.94,0,0,254.91,469.34,724.25,0,0,0,0,0
20180516_1446_07,46863.45,0,0,254.91,469.34,724.25,0,0,0,0,0
20180516_1446_07,46922.03,0,0,254.91,469.39,724.3,0,0,0,0,0
20180516_1446_07,46980.68,0,0,255.29,469.39,724.68,0,0,0,0,0
20180516_1446_07,47039.41,0,0,255.29,469.39,724.68,0,0,0,0,0
20180516_1446_07,47098.21,0,0,255.29,469.39,724.68,0,0,0,0,0
20180516_1446_07,47157.08,0,0,255.29,469.39,724.68,0,0,0,0,0
20180516_1446_07,47216.03,0,0,255.29,469.39,724.68,0,0,0,0,0
20180516_1446_07,47275.05,0,0,255.29,469.35,724.64,0,0,0,0,0
20180516_1446_07,47334.14,0,0,255.76,469.35,725.11,0,0,0,0,0
20180516_1446_07,47393.31,0,0,255.76,469.35,725.11,0,0,0,0,0
20180516_1446_07,47452.55,0,0,255.76,469.37,725.13,0,0,0,0,0
20180516_1446_07,47511.87,0,0,255.9,469.37,725.27,0,0,0,0,0
20180516_1446_07,47571.26,0,0,255.9,469.37,725.27,0,0,0,0,0
20180516_1446_08,47630.72,0,0,255.9,469.35,725.25,0,0,0,0,0
20180516_1446_08,47690.26,0,0,256.16,469.35,725.51,0,0,0,0,0
20180516_1446_08,47749.87,0,0,256.16,469.35,725.51,0,0,0,0,0
20180516_1446_08,47809.56,0,0,256.16,469.35,725.51,0,0,0,0,0
20180516_1446_08,47869.32,0,0,256.52,469.35,725.87,0,0,0,0,0
20180516_1446_08,47929.16,0,0,256.52,469.35,725.87,0,0,0,0,0
20180516_1446_08,47989.07,0,0,256.52,469.33,725.85,0,0,0,0,0
20180516_1446_08,48049.06,0,0,256.58,469.33,725.91,0,0,0,0,0
20180516_1446_08,48109.12,0,0,256.58,469.33,725.91,0,0,0,0,0
20180516_1446_08,48169.26,0,0,256.58,469.37,725.95,0,0,0,0,0
20180516_1446_08,48229.47,0,0,257.15,469.37,726.52,0,0,0,0,0
20180516_1446_08,48289.76,0,0,257.15,469.37,726.52,0,0,0,0,0
20180516_1446_08,48350.12,0,0,257.15,469.32,726.47,0,0,0,0,0
20180516_1446_08,48410.56,0,0,257.12,469.32,726.44,0,0,0,0,0
20180516_1446_09,48471.07,0,0,257.12,469.32,726.44,0,0,0,0,0
20180516_1446_09,48531.66,0,0,257.12,469.32,726.44,0,0,0,0,0
20180516_1446_09,48592.32,0,0,257.12,469.37,726.49,0,0,0,0,0
20180516_1446_09,48653.06,0,0,257.75,469.37,727.12,0,0,0,0,0
20180516_1446_09,48713.88,0,0,257.75,469.37,727.12,0,0,0,0,0
20180516_1446_09,48774.77,0,0,257.77,469.35,727.12,0,0,0,0,0
20180516_1446_09,48835.74,0,0,257.77,469.35,727.12,0,0,0,0,0
20180516_1446_09,48896.78,0,0,257.77,469.32,727.09,0,0,0,0,0
20180516_1446_09,48957.9,0,0,257.77,469.32,727.09,0,0,0,0,0
20180516_1446_09,49019.1,0,0,258.31,469.32,727.63,0,0,0,0,0
20180516_1446_09,49080.37,0,0,258.31,469.32,727.63,0,0,0,0,0
20180516_1446_09,49141.72,0,0,258.31,469.41,727.72,0,0,0,0,0
20180516_1446_09,49203.15,0,0,258.42,469.41,727.83,0,0,0,0,0
20180516_1446_09,49264.65,0,0,258.42,469.41,727.83,0,0,0,0,0
20180516_1446_10,49326.23,0,0,258.42,469.35,727.77,0,0,0,0,0
20180516_1446_10,49387.89,0,0,259.01,469.35,728.36,0,0,0,0,0
20180516_1446_10,49449.62,0,0,259.01,469.35,728.36,0,0,0,0,0
20180516_1446_10,49511.43,0,0,259.01,469.37,728.38,0,0,0,0,0
20180516_1446_10,49573.32,0,0,259.02,469.37,728.39,0,0,0,0,0
20180516_1446_10,49635.29,0,0,259.02,469.37,728.39,0,0,0,0,0
20180516_1446_10,49697.33,0,0,259.02,469.37,728.39,0,0,0,0,0
20180516_1446_10,49759.45,0,0,259.6,469.37,728.97,0,0,0,0,0
20180516_1446_10,49821.65,0,0,259.6,469.37,728.97,0,0,0,0,0
20180516_1446_10,49883.93,0,0,259.6,469.35,728.95,0,0,0,0,0
20180516_1446_10,49946.28,0,0,259.65,469.35,729,0,0,0,0,0
20180516_1446_10,50008.71,0,0,259.65,469.35,729,0,0,0,0,0
20180516_1446_10,50071.22,0,0,259.65,469.41,729.06,0,0,0,0,0
20180516_1446_11,50133.81,0,0,260.29,469.41,729.7,0,0,0,0,0
20180516_1446_11,50196.48,0,0,260.29,469.41,729.7,0,0,0,0,0
20180516_1446_11,50259.23,0,0,260.29,469.38,729.67,0,0,0,0,0
20180516_1446_11,50322.05,0,0,260.32,469.38,729.7,0,0,0,0,0
20180516_1446_11,50384.95,0,0,260.32,469.38,729.7,0,0,0,0,0
20180516_1446_11,50447.93,0,0,260.32,469.37,729.69,0,0,0,0,0
20180516_1446_11,50510.99,0,0,260.9,469.37,730.27,0,0,0,0,0
20180516_1446_11,50574.13,0,0,260.9,469.37,730.27,0,0,0,0,0
20180516_1446_11,50637.35,0,0,260.9,469.41,730.31,0,0,0,0,0
20180516_1446_11,50700.65,0,0,261.04,469.41,730.45,0,0,0,0,0
20180516_1446_11,50764.03,0,0,261.04,469.41,730.45,0,0,0,0,0
20180516_1446_11,50827.49,0,0,261.04,469.41,730.45,0,0,0,0,0
20180516_1446_11,50891.02,0,0,261.04,469.38,730.42,0,0,0,0,0
20180516_1446_11,50954.63,0,0,261.53,469.38,730.91,0,0,0,0,0
